
// no 0, 1
// ********************************************
#	[   0]
	Segment1Range:	12
	Segment1Wait:	44
	Segment2X:	98
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	46
	Segment3X:	98
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	38
	Segment4X:	98
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	48
						
// no 0, 44
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	130
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	49
	Segment1X:	130
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	62
	Segment2X:	130
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	50
	Segment3X:	130
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	42
	Segment4X:	130
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	58
						
// no 0, 45
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	162
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	43
	Segment1X:	162
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	53
	Segment2X:	162
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	64
	Segment3X:	162
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	56
	Segment4X:	162
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	51
						
// no 0, 46
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	146
	Segment0Y:	930
	Segment0Range:	6
	Segment0Wait:	50
	Segment1X:	146
	Segment1Y:	930
	Segment1Range:	12
	Segment1Wait:	34
	Segment2X:	146
	Segment2Y:	930
	Segment2Range:	12
	Segment2Wait:	41
	Segment3X:	146
	Segment3Y:	930
	Segment3Range:	12
	Segment3Wait:	63
	Segment4X:	146
	Segment4Y:	930
	Segment4Range:	12
	Segment4Wait:	58
						
// no 0, 47
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	114
	Segment0Y:	930
	Segment0Range:	6
	Segment0Wait:	62
	Segment1X:	114
	Segment1Y:	930
	Segment1Range:	12
	Segment1Wait:	53
	Segment2X:	114
	Segment2Y:	930
	Segment2Range:	12
	Segment2Wait:	56
	Segment3X:	114
	Segment3Y:	930
	Segment3Range:	12
	Segment3Wait:	35
	Segment4X:	114
	Segment4Y:	930
	Segment4Range:	12
	Segment4Wait:	30
						
// no 0, 48
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	114
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	39
	Segment1X:	114
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	37
	Segment2X:	114
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	30
	Segment3X:	114
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	30
	Segment4X:	114
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	57
						
// no 0, 49
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	146
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	35
	Segment1X:	146
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	54
	Segment2X:	146
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	51
	Segment3X:	146
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	38
	Segment4X:	146
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	28
						
// no 0, 50
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	130
	Segment0Y:	914
	Segment0Range:	6
	Segment0Wait:	24
	Segment1X:	130
	Segment1Y:	914
	Segment1Range:	12
	Segment1Wait:	36
	Segment2X:	130
	Segment2Y:	914
	Segment2Range:	12
	Segment2Wait:	34
	Segment3X:	130
	Segment3Y:	914
	Segment3Range:	12
	Segment3Wait:	33
	Segment4X:	130
	Segment4Y:	914
	Segment4Range:	12
	Segment4Wait:	55
						
// no 0, 51
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	98
	Segment0Y:	912
	Segment0Range:	6
	Segment0Wait:	31
	Segment1X:	98
	Segment1Y:	912
	Segment1Range:	12
	Segment1Wait:	34
	Segment2X:	98
	Segment2Y:	912
	Segment2Range:	12
	Segment2Wait:	24
	Segment3X:	98
	Segment3Y:	912
	Segment3Range:	12
	Segment3Wait:	30
	Segment4X:	98
	Segment4Y:	912
	Segment4Range:	12
	Segment4Wait:	57
						
// no 0, 52
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	162
	Segment0Y:	914
	Segment0Range:	6
	Segment0Wait:	38
	Segment1X:	162
	Segment1Y:	914
	Segment1Range:	12
	Segment1Wait:	64
	Segment2X:	162
	Segment2Y:	914
	Segment2Range:	12
	Segment2Wait:	31
	Segment3X:	162
	Segment3Y:	914
	Segment3Range:	12
	Segment3Wait:	39
	Segment4X:	162
	Segment4Y:	914
	Segment4Range:	12
	Segment4Wait:	44
						
// no 0, 53
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	178
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	45
	Segment1X:	178
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	35
	Segment2X:	178
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	47
	Segment3X:	178
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	46
	Segment4X:	178
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	52
						
// no 0, 54
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	214
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	42
	Segment1X:	214
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	55
	Segment2X:	214
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	61
	Segment3X:	214
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	41
	Segment4X:	214
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	24
						
// no 0, 55
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	232
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	55
	Segment1X:	232
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	46
	Segment2X:	232
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	36
	Segment3X:	232
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	59
	Segment4X:	232
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	56
						
// no 0, 56
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	250
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	35
	Segment1X:	250
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	41
	Segment2X:	250
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	33
	Segment3X:	250
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	35
	Segment4X:	250
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	38
						
// no 0, 57
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	268
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	50
	Segment1X:	268
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	34
	Segment2X:	268
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	59
	Segment3X:	268
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	55
	Segment4X:	268
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	27
						
// no 0, 58
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	214
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	47
	Segment1X:	214
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	24
	Segment2X:	214
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	31
	Segment3X:	214
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	57
	Segment4X:	214
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	59
						
// no 0, 59
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	214
	Segment0Y:	910
	Segment0Range:	6
	Segment0Wait:	52
	Segment1X:	214
	Segment1Y:	910
	Segment1Range:	12
	Segment1Wait:	44
	Segment2X:	214
	Segment2Y:	910
	Segment2Range:	12
	Segment2Wait:	64
	Segment3X:	214
	Segment3Y:	910
	Segment3Range:	12
	Segment3Wait:	42
	Segment4X:	214
	Segment4Y:	910
	Segment4Range:	12
	Segment4Wait:	57
						
// no 0, 60
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	214
	Segment0Y:	926
	Segment0Range:	6
	Segment0Wait:	42
	Segment1X:	214
	Segment1Y:	926
	Segment1Range:	12
	Segment1Wait:	52
	Segment2X:	214
	Segment2Y:	926
	Segment2Range:	12
	Segment2Wait:	46
	Segment3X:	214
	Segment3Y:	926
	Segment3Range:	12
	Segment3Wait:	38
	Segment4X:	214
	Segment4Y:	926
	Segment4Range:	12
	Segment4Wait:	34
						
// no 0, 61
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	268
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	33
	Segment1X:	268
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	29
	Segment2X:	268
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	55
	Segment3X:	268
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	57
	Segment4X:	268
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	47
						
// no 0, 62
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	268
	Segment0Y:	910
	Segment0Range:	6
	Segment0Wait:	42
	Segment1X:	268
	Segment1Y:	910
	Segment1Range:	12
	Segment1Wait:	55
	Segment2X:	268
	Segment2Y:	910
	Segment2Range:	12
	Segment2Wait:	50
	Segment3X:	268
	Segment3Y:	910
	Segment3Range:	12
	Segment3Wait:	44
	Segment4X:	268
	Segment4Y:	910
	Segment4Range:	12
	Segment4Wait:	24
						
// no 0, 63
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	268
	Segment0Y:	926
	Segment0Range:	6
	Segment0Wait:	34
	Segment1X:	268
	Segment1Y:	926
	Segment1Range:	12
	Segment1Wait:	44
	Segment2X:	268
	Segment2Y:	926
	Segment2Range:	12
	Segment2Wait:	53
	Segment3X:	268
	Segment3Y:	926
	Segment3Range:	12
	Segment3Wait:	46
	Segment4X:	268
	Segment4Y:	926
	Segment4Range:	12
	Segment4Wait:	50
						
// no 0, 64
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	250
	Segment0Y:	926
	Segment0Range:	6
	Segment0Wait:	24
	Segment1X:	250
	Segment1Y:	926
	Segment1Range:	12
	Segment1Wait:	26
	Segment2X:	250
	Segment2Y:	926
	Segment2Range:	12
	Segment2Wait:	26
	Segment3X:	250
	Segment3Y:	926
	Segment3Range:	12
	Segment3Wait:	24
	Segment4X:	250
	Segment4Y:	926
	Segment4Range:	12
	Segment4Wait:	48
						
// no 0, 65
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	232
	Segment0Y:	926
	Segment0Range:	6
	Segment0Wait:	64
	Segment1X:	232
	Segment1Y:	926
	Segment1Range:	12
	Segment1Wait:	36
	Segment2X:	232
	Segment2Y:	926
	Segment2Range:	12
	Segment2Wait:	46
	Segment3X:	232
	Segment3Y:	926
	Segment3Range:	12
	Segment3Wait:	58
	Segment4X:	232
	Segment4Y:	926
	Segment4Range:	12
	Segment4Wait:	53
						
// no 0, 66
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	250
	Segment0Y:	910
	Segment0Range:	6
	Segment0Wait:	54
	Segment1X:	250
	Segment1Y:	910
	Segment1Range:	12
	Segment1Wait:	41
	Segment2X:	250
	Segment2Y:	910
	Segment2Range:	12
	Segment2Wait:	63
	Segment3X:	250
	Segment3Y:	910
	Segment3Range:	12
	Segment3Wait:	61
	Segment4X:	250
	Segment4Y:	910
	Segment4Range:	12
	Segment4Wait:	57
						
// no 0, 67
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	250
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	35
	Segment1X:	250
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	29
	Segment2X:	250
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	56
	Segment3X:	250
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	51
	Segment4X:	250
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	57
						
// no 0, 68
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	232
	Segment0Y:	910
	Segment0Range:	6
	Segment0Wait:	40
	Segment1X:	232
	Segment1Y:	910
	Segment1Range:	12
	Segment1Wait:	57
	Segment2X:	232
	Segment2Y:	910
	Segment2Range:	12
	Segment2Wait:	31
	Segment3X:	232
	Segment3Y:	910
	Segment3Range:	12
	Segment3Wait:	29
	Segment4X:	232
	Segment4Y:	910
	Segment4Range:	12
	Segment4Wait:	28
						
// no 0, 69
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	232
	Segment0Y:	894
	Segment0Range:	6
	Segment0Wait:	32
	Segment1X:	232
	Segment1Y:	894
	Segment1Range:	12
	Segment1Wait:	25
	Segment2X:	232
	Segment2Y:	894
	Segment2Range:	12
	Segment2Wait:	49
	Segment3X:	232
	Segment3Y:	894
	Segment3Range:	12
	Segment3Wait:	28
	Segment4X:	232
	Segment4Y:	894
	Segment4Range:	12
	Segment4Wait:	34
						
// no 0, 70
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	490
	Segment0Range:	6
	Segment0Wait:	49
	Segment1X:	92
	Segment1Y:	490
	Segment1Range:	12
	Segment1Wait:	52
	Segment2X:	92
	Segment2Y:	490
	Segment2Range:	12
	Segment2Wait:	59
	Segment3X:	92
	Segment3Y:	490
	Segment3Range:	12
	Segment3Wait:	32
	Segment4X:	92
	Segment4Y:	490
	Segment4Range:	12
	Segment4Wait:	64
						
// no 0, 71
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	506
	Segment0Range:	6
	Segment0Wait:	55
	Segment1X:	106
	Segment1Y:	506
	Segment1Range:	12
	Segment1Wait:	25
	Segment2X:	106
	Segment2Y:	506
	Segment2Range:	12
	Segment2Wait:	54
	Segment3X:	106
	Segment3Y:	506
	Segment3Range:	12
	Segment3Wait:	44
	Segment4X:	106
	Segment4Y:	506
	Segment4Range:	12
	Segment4Wait:	54
						
// no 0, 72
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	522
	Segment0Range:	6
	Segment0Wait:	27
	Segment1X:	92
	Segment1Y:	522
	Segment1Range:	12
	Segment1Wait:	55
	Segment2X:	92
	Segment2Y:	522
	Segment2Range:	12
	Segment2Wait:	33
	Segment3X:	92
	Segment3Y:	522
	Segment3Range:	12
	Segment3Wait:	60
	Segment4X:	92
	Segment4Y:	522
	Segment4Range:	12
	Segment4Wait:	53
						
// no 0, 73
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	538
	Segment0Range:	6
	Segment0Wait:	24
	Segment1X:	106
	Segment1Y:	538
	Segment1Range:	12
	Segment1Wait:	56
	Segment2X:	106
	Segment2Y:	538
	Segment2Range:	12
	Segment2Wait:	45
	Segment3X:	106
	Segment3Y:	538
	Segment3Range:	12
	Segment3Wait:	35
	Segment4X:	106
	Segment4Y:	538
	Segment4Range:	12
	Segment4Wait:	55
						
// no 0, 74
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	554
	Segment0Range:	6
	Segment0Wait:	35
	Segment1X:	92
	Segment1Y:	554
	Segment1Range:	12
	Segment1Wait:	35
	Segment2X:	92
	Segment2Y:	554
	Segment2Range:	12
	Segment2Wait:	59
	Segment3X:	92
	Segment3Y:	554
	Segment3Range:	12
	Segment3Wait:	57
	Segment4X:	92
	Segment4Y:	554
	Segment4Range:	12
	Segment4Wait:	40
						
// no 0, 75
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	570
	Segment0Range:	6
	Segment0Wait:	61
	Segment1X:	106
	Segment1Y:	570
	Segment1Range:	12
	Segment1Wait:	55
	Segment2X:	106
	Segment2Y:	570
	Segment2Range:	12
	Segment2Wait:	54
	Segment3X:	106
	Segment3Y:	570
	Segment3Range:	12
	Segment3Wait:	50
	Segment4X:	106
	Segment4Y:	570
	Segment4Range:	12
	Segment4Wait:	49
						
// no 0, 76
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	570
	Segment0Range:	6
	Segment0Wait:	55
	Segment1X:	92
	Segment1Y:	570
	Segment1Range:	12
	Segment1Wait:	29
	Segment2X:	92
	Segment2Y:	570
	Segment2Range:	12
	Segment2Wait:	43
	Segment3X:	92
	Segment3Y:	570
	Segment3Range:	12
	Segment3Wait:	60
	Segment4X:	92
	Segment4Y:	570
	Segment4Range:	12
	Segment4Wait:	61
						
// no 0, 77
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	554
	Segment0Range:	6
	Segment0Wait:	33
	Segment1X:	106
	Segment1Y:	554
	Segment1Range:	12
	Segment1Wait:	48
	Segment2X:	106
	Segment2Y:	554
	Segment2Range:	12
	Segment2Wait:	24
	Segment3X:	106
	Segment3Y:	554
	Segment3Range:	12
	Segment3Wait:	35
	Segment4X:	106
	Segment4Y:	554
	Segment4Range:	12
	Segment4Wait:	58
						
// no 0, 78
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	538
	Segment0Range:	6
	Segment0Wait:	41
	Segment1X:	92
	Segment1Y:	538
	Segment1Range:	12
	Segment1Wait:	56
	Segment2X:	92
	Segment2Y:	538
	Segment2Range:	12
	Segment2Wait:	51
	Segment3X:	92
	Segment3Y:	538
	Segment3Range:	12
	Segment3Wait:	31
	Segment4X:	92
	Segment4Y:	538
	Segment4Range:	12
	Segment4Wait:	59
						
// no 0, 79
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	522
	Segment0Range:	6
	Segment0Wait:	43
	Segment1X:	106
	Segment1Y:	522
	Segment1Range:	12
	Segment1Wait:	27
	Segment2X:	106
	Segment2Y:	522
	Segment2Range:	12
	Segment2Wait:	42
	Segment3X:	106
	Segment3Y:	522
	Segment3Range:	12
	Segment3Wait:	52
	Segment4X:	106
	Segment4Y:	522
	Segment4Range:	12
	Segment4Wait:	49
						
// no 0, 80
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	506
	Segment0Range:	6
	Segment0Wait:	50
	Segment1X:	92
	Segment1Y:	506
	Segment1Range:	12
	Segment1Wait:	49
	Segment2X:	92
	Segment2Y:	506
	Segment2Range:	12
	Segment2Wait:	31
	Segment3X:	92
	Segment3Y:	506
	Segment3Range:	12
	Segment3Wait:	39
	Segment4X:	92
	Segment4Y:	506
	Segment4Range:	12
	Segment4Wait:	42
						
// no 0, 81
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	106
	Segment0Y:	490
	Segment0Range:	6
	Segment0Wait:	44
	Segment1X:	106
	Segment1Y:	490
	Segment1Range:	12
	Segment1Wait:	27
	Segment2X:	106
	Segment2Y:	490
	Segment2Range:	12
	Segment2Wait:	24
	Segment3X:	106
	Segment3Y:	490
	Segment3Range:	12
	Segment3Wait:	27
	Segment4X:	106
	Segment4Y:	490
	Segment4Range:	12
	Segment4Wait:	37
						
// no 0, 82
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2234
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2229
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	92
	Segment0Y:	290
	Segment0Range:	6
	Segment0Wait:	28
	Segment1X:	92
	Segment1Y:	290
	Segment1Range:	12
	Segment1Wait:	51
