
// no 0, 1
// ********************************************
#	[   0]
	Segment1Wait:	42
	Segment2X:	410
	Segment2Y:	220
	Segment2Range:	4
	Segment2Wait:	51
	Segment3X:	410
	Segment3Y:	220
	Segment3Range:	4
	Segment3Wait:	34
	Segment4X:	410
	Segment4Y:	220
	Segment4Range:	4
	Segment4Wait:	39
						
// no 0, 167
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	484
	Segment0Y:	154
	Segment0Range:	2
	Segment0Wait:	57
	Segment1X:	484
	Segment1Y:	154
	Segment1Range:	2
	Segment1Wait:	53
	Segment2X:	484
	Segment2Y:	154
	Segment2Range:	2
	Segment2Wait:	27
	Segment3X:	484
	Segment3Y:	154
	Segment3Range:	2
	Segment3Wait:	58
	Segment4X:	484
	Segment4Y:	154
	Segment4Range:	2
	Segment4Wait:	34
						
// no 0, 168
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	474
	Segment0Y:	148
	Segment0Range:	2
	Segment0Wait:	48
	Segment1X:	474
	Segment1Y:	148
	Segment1Range:	2
	Segment1Wait:	61
	Segment2X:	474
	Segment2Y:	148
	Segment2Range:	2
	Segment2Wait:	55
	Segment3X:	474
	Segment3Y:	148
	Segment3Range:	2
	Segment3Wait:	52
	Segment4X:	474
	Segment4Y:	148
	Segment4Range:	2
	Segment4Wait:	39
						
// no 0, 169
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	476
	Segment0Y:	192
	Segment0Range:	2
	Segment0Wait:	50
	Segment1X:	476
	Segment1Y:	192
	Segment1Range:	2
	Segment1Wait:	62
	Segment2X:	476
	Segment2Y:	192
	Segment2Range:	2
	Segment2Wait:	56
	Segment3X:	476
	Segment3Y:	192
	Segment3Range:	2
	Segment3Wait:	34
	Segment4X:	476
	Segment4Y:	192
	Segment4Range:	2
	Segment4Wait:	62
						
// no 0, 170
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	462
	Segment0Y:	180
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	462
	Segment1Y:	180
	Segment1Range:	2
	Segment1Wait:	59
	Segment2X:	462
	Segment2Y:	180
	Segment2Range:	2
	Segment2Wait:	49
	Segment3X:	462
	Segment3Y:	180
	Segment3Range:	2
	Segment3Wait:	54
	Segment4X:	462
	Segment4Y:	180
	Segment4Range:	2
	Segment4Wait:	40
						
// no 0, 171
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	428
	Segment0Y:	200
	Segment0Range:	2
	Segment0Wait:	26
	Segment1X:	428
	Segment1Y:	200
	Segment1Range:	2
	Segment1Wait:	57
	Segment2X:	428
	Segment2Y:	200
	Segment2Range:	2
	Segment2Wait:	60
	Segment3X:	428
	Segment3Y:	200
	Segment3Range:	2
	Segment3Wait:	53
	Segment4X:	428
	Segment4Y:	200
	Segment4Range:	2
	Segment4Wait:	42
						
// no 0, 172
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2039
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	74
	Segment0Y:	44
	Segment0Range:	2
	Segment0Wait:	37
	Segment1X:	42
	Segment1Y:	26
	Segment1Range:	2
	Segment1Wait:	35
	Segment2X:	96
	Segment2Y:	62
	Segment2Range:	2
	Segment2Wait:	62
	Segment3X:	74
	Segment3Y:	82
	Segment3Range:	2
	Segment3Wait:	29
	Segment4X:	34
	Segment4Y:	60
	Segment4Range:	2
	Segment4Wait:	50
						
// no 0, 173
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2040
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	80
	Segment0Y:	414
	Segment0Range:	2
	Segment0Wait:	52
	Segment1X:	60
	Segment1Y:	438
	Segment1Range:	2
	Segment1Wait:	51
	Segment2X:	92
	Segment2Y:	434
	Segment2Range:	2
	Segment2Wait:	41
	Segment3X:	52
	Segment3Y:	470
	Segment3Range:	2
	Segment3Wait:	55
	Segment4X:	32
	Segment4Y:	438
	Segment4Range:	2
	Segment4Wait:	37
						
// no 0, 174
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2041
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	166
	Segment0Y:	284
	Segment0Range:	2
	Segment0Wait:	43
	Segment1X:	214
	Segment1Y:	320
	Segment1Range:	2
	Segment1Wait:	34
	Segment2X:	234
	Segment2Y:	286
	Segment2Range:	2
	Segment2Wait:	47
	Segment3X:	238
	Segment3Y:	352
	Segment3Range:	2
	Segment3Wait:	61
	Segment4X:	168
	Segment4Y:	352
	Segment4Range:	2
	Segment4Wait:	45
						
// no 0, 175
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2042
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	450
	Segment0Y:	156
	Segment0Range:	2
	Segment0Wait:	58
	Segment1X:	448
	Segment1Y:	192
	Segment1Range:	2
	Segment1Wait:	38
	Segment2X:	488
	Segment2Y:	186
	Segment2Range:	2
	Segment2Wait:	57
	Segment3X:	458
	Segment3Y:	226
	Segment3Range:	2
	Segment3Wait:	54
	Segment4X:	418
	Segment4Y:	216
	Segment4Range:	2
	Segment4Wait:	51
						
// no 0, 176
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2930
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	2
	Formation:	0
	Segment0X:	494
	Segment0Y:	258
	Segment0Range:	2
	Segment0Wait:	42
	Segment1X:	308
	Segment1Y:	354
	Segment1Range:	2
	Segment1Wait:	37
	Segment2X:	408
	Segment2Y:	154
	Segment2Range:	2
	Segment2Wait:	42
	Segment3X:	356
	Segment3Y:	160
	Segment3Range:	2
	Segment3Wait:	43
	Segment4X:	362
	Segment4Y:	358
	Segment4Range:	2
	Segment4Wait:	24
						
// no 0, 177
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2930
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	2
	Formation:	0
	Segment0X:	274
	Segment0Y:	454
	Segment0Range:	2
	Segment0Wait:	33
	Segment1X:	106
	Segment1Y:	32
	Segment1Range:	2
	Segment1Wait:	52
	Segment2X:	58
	Segment2Y:	460
	Segment2Range:	2
	Segment2Wait:	39
	Segment3X:	50
	Segment3Y:	118
	Segment3Range:	2
	Segment3Wait:	32
	Segment4X:	40
	Segment4Y:	62
	Segment4Range:	2
	Segment4Wait:	61
						
